content,tags,posted_time,replies,retweets,likes,views
"【商品情報】
「ホロスターズ ホワイトデーボイス」が販売開始

2020年3月に販売した1・2期生のボイスに加え、3期生の新規録り下ろしボイスも販売いたします

販売ページはこちら
https://hololive.booth.pm/items/2744699

#ホロスターズ　#ホワイトデー",#ホロスターズ #ホワイトデー,2021-03-12T09:00:00+00:00,1,638,1884,-1
"【商品情報】
「#夕刻ロベル 3Dお披露目記念グッズ」が販売開始

マスコットキャラクター「夕刻キャメル」を使用したエコバッグや「BAR ROBEL」モチーフのコルクコースターをご用意いたしました

販売ページはこちら
https://hololive.booth.pm/items/2808961

#ホロスターズ",#夕刻ロベル #ホロスターズ,2021-03-10T12:00:01+00:00,5,562,2487,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第32回更新　
https://bit.ly/2W1S6td

今週は通常回
皆様からいただいた企画に挑戦

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-03-10T03:04:12+00:00,0,431,2597,-1
"【商品情報】

「#天音かなた 3Dライブ記念グッズ」販売開始

「ria先生描き下ろしフェイスタオル」や「ブラインド缶バッジ(全6種)」が登場

販売ページはこちら
https://hololive.booth.pm/items/2788413",#天音かなた,2021-03-07T15:00:00+00:00,39,915,4163,-1
"【#ホロぐら 更新】
「同期が捕まるのも心が痛いしな」
最低限の思いやり

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/u-Fvkyp8I4c",#ホロぐら #ホロライブ #ホロぐら,2021-03-07T09:00:18+00:00,37,2244,7098,-1
"【商品情報】
「#さくらみこ 誕生日記念2021」販売開始

「おるだん先生描き下ろしB2タペストリー」「黒兎先生描き下ろしBIGメガネ置きアクリルスタンド」付属の豪華セット

数量限定セットには、直筆サイン入り箔押しポストカード付き

販売ページはこちら
https://hololive.booth.pm/items/2794606",#さくらみこ,2021-03-06T13:00:01+00:00,36,1013,4595,-1
"#紫咲シオン たちに捕らえられる #癒月ちょこ
一体なにをやってしまったのか！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第96話は明日3/7(日)の18時公開

ショッピングモールに来た前回
https://youtu.be/CGUIL02BtQs",#紫咲シオン #癒月ちょこ #ホロライブ,2021-03-06T12:00:15+00:00,88,1533,5239,-1
"【アーカイブ配信中！】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームでアーカイブ視聴チケット発売中！
※3/17までチケット購入可能 & 何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…",,2021-03-06T12:00:01+00:00,0,234,1040,-1
"【お知らせ】
「#さくらみこ」の新衣装お披露目配信を、3月6日（土）21時より、彼女のYouTubeチャンネルにて実施決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000365.000030268.html…

#ホロライブ",#さくらみこ #ホロライブ,2021-03-05T08:06:22+00:00,21,1851,7457,-1
"【お知らせ】
「ホロライブ」所属タレントによる「ポケモン ソード・シールド」の大会『ホロポケカップ』が、3月30日、31日に「ニコニコ生放送」にて開催・配信決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000381.000030268.html…

#ホロライブ　#ホロポケカップ",#ホロライブ #ホロポケカップ,2021-03-05T05:02:34+00:00,56,2768,7393,-1
"【お知らせ】
弊社所属VTuber「#潤羽るしあ」がYouTubeチャンネル登録者数100万人突破いたしました

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000376.000030268.html…

#ホロライブ",#潤羽るしあ #ホロライブ,2021-03-04T03:11:13+00:00,178,4204,16772,-1
"【商品情報】
「#花咲みやび 誕生日記念2021」販売開始

記念グッズは「ne-on先生描き下ろしラバーストラップ」や「花咲みやびモチーフサコッシュ」です

全部セット購入特典には「花咲弟描き下ろし サイン入りポストカード」が付属します

販売ページはこちら",#花咲みやび,2021-03-03T13:00:01+00:00,0,371,1567,-1
"【お知らせ】
#春のニコチャン祭り 開催中
2チャンネル以上入会すると、Amazonギフト券5000円分が500名に当たるチャンス

ときのそら・ホロライブニコニコ公式ファンクラブ入会を検討されている方は、この機会にぜひご検討ください",#春のニコチャン祭り,2021-03-03T10:23:34+00:00,1,290,1322,-1
"【アンケートのお知らせ】
「#桃鈴ねね 誕生日記念グッズ」について、今後の商品開発の参考にさせていただくため、アンケートを実施いたします

皆様のご意見・ご要望をお聞かせください
※商品ご購入者が対象です

アンケートフォーム
https://forms.gle/MT5iamjUyvCDaHg26…",#桃鈴ねね ,2021-03-03T09:00:02+00:00,1,342,1071,-1
"【お知らせ】
先日開催された、hololive IDOL PROJECT 1st Live.『Bloom,』のセットリストについて、「LINE MUSIC」でものプレイリストが実装されました

この機会にぜひご視聴くださいませ

LINE MUSIC",,2021-03-03T06:23:15+00:00,0,147,666,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第31回更新　
https://bit.ly/2W1S6td

今週も引き続き、声優の「#佐々木未来」さんと「#進藤あまね」さんをゲストにお迎えしております

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#佐々木未来 #進藤あまね #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-03-03T03:10:00+00:00,28,1145,7599,-1
"【商品情報】
「#桃鈴ねね 誕生日記念2021」販売開始

「西沢５㍉先生描き下ろし箔押しメッセージ入りアクリルパネル」&「『ねねプロ』社員証&ピンバッジ」をご用意
全部セット購入特典には「桃鈴ねね直筆サイン入りポストカード」が付属

販売ページはこちら
https://hololive.booth.pm/items/2754150",#桃鈴ねね,2021-03-02T12:00:02+00:00,2,1877,7070,-1
"【お知らせ】
男性VTuberグループ「ホロスターズ」、初の公式番組がYouTubeにて発足決定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000380.000030268.html…

#ホロスターズ",#ホロスターズ,2021-03-01T13:03:29+00:00,19,891,3022,-1
"【お知らせ】
「#ときのそら」の新衣装お披露目配信を、3月3日（水）21時より、彼女のYouTubeチャンネルにて実施決定

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000374.000030268.html…

#ホロライブ",#ときのそら #ホロライブ,2021-03-01T12:17:18+00:00,88,3085,10300,-1
"【動画投稿しました】

【チラ見せ】？？……長考します【会員限定公式番組より】
https://youtu.be/dgycP51Av7E
※本動画は2月7日の会員限定放送の一部分です

3月5日（金）放送の
『ホロのご機嫌うるわしゅう 第12回』もお楽しみに",,2021-03-01T11:01:00+00:00,0,279,1386,-1
"【アーカイブ公開しました】
ホロのご機嫌うるわしゅう #11 のアーカイブ公開
https://nicovideo.jp/watch/so38351090…
https://nicovideo.jp/watch/so38351335…

※本動画は2月7日の会員限定放送アーカイブです。
　チャンネル会員は無料でご視聴可能です

「公式ファンクラブ」入会はこちら",,2021-03-01T11:00:00+00:00,1,185,1091,-1
"【#ホロぐら 更新】
買い物にやってきた #戌神ころね たち
はしゃぎすぎてあっという間にはぐれてしまったようです

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/CGUIL02BtQs",#ホロぐら #戌神ころね #ホロライブ #ホロぐら,2021-02-28T11:30:17+00:00,41,2367,7772,-1
"【お知らせ】
2月28日（日）18時に投稿を予定しておりました #ホロのぐらふぃてぃ 第95話「片付け！」は、諸事情により投稿時間を変更させていただきます。。。

ご不便をおかけしますが、今しばらくお待ちください

#ホロぐら",#ホロのぐらふぃてぃ #ホロぐら,2021-02-28T09:15:36+00:00,90,1632,6552,-1
"【本日まで!】
#花咲くホロライブ 物販受注再開しています!
今回の機会を逃すと再びお買い求め頂く事が出来なくなる為、まだの方はお早めに!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外/For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",#花咲くホロライブ,2021-02-28T03:01:00+00:00,2,272,1204,-1
"【明日まで!】
#花咲くホロライブ 物販受注再開しています!
今回の機会を逃すと再びお買い求め頂く事が出来なくなる為、まだの方はお早めに!

▼購入(日本)
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入(海外/For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",#花咲くホロライブ,2021-02-27T13:00:00+00:00,2,233,1182,-1
"【本日開催！】
2/27(土)18:00開演！
配信ライブイベント「TUBEOUT! vol.5」に #AZKi と #律可 が出演！
AZKiは先日お披露目した3rd衣装での出演が決定！
現在SPWNにて視聴チケット発売中！

▼チケット購入はこちら
https://virtual.spwn.jp/events/21022718-TO5…
※配信限定ライブとなります。",#AZKi #律可 ,2021-02-27T02:30:00+00:00,1,279,1519,-1
"【お知らせ】
#AZKi 2nd Album『Re:Creating world』収録曲
「petal dance」のMV公開！

▼MV視聴はコチラ
https://youtu.be/u_mKbmoK2dM

▼『Re:Creating world』CD購入はコチラ
https://store.azki-official.com/product/25245

▼『Re:Creating world』配信リンク一覧",#AZKi,2021-02-26T14:12:56+00:00,2,463,2286,-1
"【お知らせ #2】
＜番組名＞
ホロのご機嫌うるわしゅう #12

＜出演者＞
大空スバル、角巻わため、桃鈴ねね

＜日　時＞
2021年 3月 5日（金）
 ・20:00～　niconicoチャンネル生放送（全員無料）
 ・21:00～　niconicoチャンネル会員限定生放送

 ",,2021-02-26T12:43:09+00:00,0,103,556,-1
"【お知らせ #1】
毎月様々な部分が変化するホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第12回の配信決定
※ニコニコチャンネルのみでの放送となります

前半は無料視聴可能です

 ＜放送URL＞
https://live2.nicovideo.jp/watch/lv330689282…
 
 ＜応援ハッシュタグ＞
 ",,2021-02-26T12:43:08+00:00,24,721,2937,-1
"【お知らせ】
先日開催された、hololive IDOL PROJECT 1st Live.『Bloom,』のセットリストをプレイリスト化いたしました

各サブスクリプションサイトでお楽しみください

Apple Music
https://music.apple.com/jp/playlist/hololive-idol-project-1st-live-bloom/pl.u-76oNkr3Cv3qPakq…

Spotify",,2021-02-26T08:00:15+00:00,17,1069,3380,-1
"【お知らせ】
「#ホロライブ」のカードサプライ商品が本日2月26日（金）に、全国の量販店・カードゲームショップなどで発売

今回は「#ホロライブ2期生」「#ホロライブゲーマーズ」の関連商品となります

#ホロリバ",#ホロライブ #ホロライブ2期生 #ホロライブゲーマーズ #ホロリバ,2021-02-26T04:31:21+00:00,6,770,2855,-1
"【お知らせ】
常闇トワ 1st オリジナル楽曲「Palette」の販売が開始いたしました

 ■ 販売日時
 2月25日（木）24時　※26日0時※

販売リンクはこちら
https://towa.streamlink.to/palette

#常闇トワ　#Palette",#常闇トワ #Palette,2021-02-25T15:00:00+00:00,64,3311,10506,-1
"【商品情報】
「#影山シエン 誕生日記念ボイス&グッズ」販売開始

記念グッズは「生川先生描き下ろしA3タペストリー」と「影山シエンモチーフ オリジナルポーチ」

全部セット購入特典は「影山シエン直筆サイン入りポストカード」です

販売ページはこちら
https://hololive.booth.pm/items/2760115",#影山シエン,2021-02-25T12:00:01+00:00,2,796,3066,-1
