content,tags,posted_time,replies,retweets,likes,views
"お知らせ
このあと12:00～
「YouTube Fanfest Japan 2023」RED CARPETに出演  

#ラプラス・ダークネス (
@LaplusDarknesss
)
#博衣こより (
@hakuikoyori
) 

お見逃しなく

ライブ配信 12/13 12:00～ https://youtube.com/watch?v=63gvcJEEWZE…  ",#ラプラス・ダークネス #博衣こより  ,2023-12-13T01:21:38+00:00,5,494,2543,186251
"商品情報
「#こぼ・かなえる (
@kobokanaeru
)誕生日記念2023」グッズ販売開始

誕生日記念グッズセット、ボイスセットは必見
アクリルジオラマスタンド、Tシャツ、タンブラーなど
見逃せないラインナップ
※在庫販売です。

販売ページ
https://shop.hololivepro.com/products/kobokanaeru_bd2023…",#こぼ・かなえる  ,2023-12-12T12:00:01+00:00,4,808,4601,168912
"お知らせ
いよいよ明日
12/13(水)開催「YouTube Fanfest Japan 2023」LIVE SHOWに #星街すいせい 
@suisei_hosimati
 が出演

ライブ配信 12/13 18:30～
https://youtube.com/live/TZMNx8jwKQ8?si=GCaefEZeXUqLUO2z…

#YTFF #好きをシェアしよう",#星街すいせい #YTFF #好きをシェアしよう,2023-12-12T11:32:51+00:00,22,1530,7450,416010
"#兎田ぺこら 1stソロライブ

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

オフィシャルレポートを公開しました

詳しくはこちら
https://prtimes.jp/main/html/rd/p/000001009.000030268.html…

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-12T10:04:24+00:00,61,1032,4270,165179
"#ホロライブ グッズ
企画「Situation hololive -A Fun Day Out! Series- vol.1」のサンプルをご紹介
ポーチの表面にアクリルスタンドを入れることができます

ぜひチェックしてください

ご購入はこちら
https://shop.hololivepro.com/products/situationhololive_afundayout_vol1…",#ホロライブ,2023-12-12T09:30:00+00:00,25,1296,5721,281163
"hololive Xmas AR LIVE 『Sweet Happy Holiday』開催記念プレゼントキャンペーン実施中！
「クルージング 乗船」ペアチケットが抽選で、20組40名様に当たる！
写真投稿キャンペーンを実施中！

応募期限は「2023年12月17日（日）23:59まで」お忘れなく

応募方法
①本アカウントをフォロー…",,2023-12-12T09:02:34+00:00,15,435,2340,214062
"地上波出演情報
いよいよ明日フジテレビの音楽特番「#FNS歌謡祭」

#宝鐘マリン (
@houshoumarine
)が出演
歌唱曲は「美少女無罪♡パイレーツ」♬
お見逃しなく

FNS歌謡祭
12/13(水) 18:30〜",#FNS歌謡祭 #宝鐘マリン ,2023-12-12T08:00:01+00:00,48,2545,9549,718309
"お知らせ
いよいよ明日
12/13(水)開催「YouTube Fanfest Japan 2023」RED CARPETに出演

#ラプラス・ダークネス (
@LaplusDarknesss
)
#博衣こより (
@hakuikoyori
)

ライブ配信 12/13 12:00～
https://youtube.com/watch?v=63gvcJEEWZE…",#ラプラス・ダークネス #博衣こより  ,2023-12-12T05:36:28+00:00,11,601,2852,228248
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

#AmazonMusicXmas 
#兎田ぺこら #宝鐘マリン からのクリスマスプレゼントキャンペーンが
@amazonmusicjp
 で実施中

Amazonギフトカードやサイン色紙が当たるチャンス

ぜひお見逃しなく",#AmazonMusicXmas #兎田ぺこら #宝鐘マリン  ,2023-12-12T04:30:00+00:00,4,1021,4692,397758
"#わためセカンドライブ   

現地来場チケット2次先行の入金締切は 
本日 23:00まで  

ご確認をお忘れなく  

特設サイトはこちら 
https://watame2ndlive.hololivepro.com",#わためセカンドライブ ,2023-12-12T03:30:01+00:00,3,388,2731,238292
"ホロライブEnglish -Myth-のSmolグッズ、続々登場
ランダムステッカー、チャーム、Tシャツをご用意！

そして過去販売したぬいぐるみの再販売です
「ホロライブこれくしょん」と合わせてぜひチェックしてみてください

販売ページ
https://shop.hololivepro.com/products/hololiveen_myth_smol2023…",,2023-12-12T02:04:50+00:00,5,454,2102,100623
"商品情報
ホロライブプロダクションのオリジナルミニフィギュア「ホロライブこれくしょん」vol.１が本日発売

Smolのキュートな世界を
ぜひお手元でお楽しみください

商品ページ
https://shop.hololivepro.com/products/hololivecollection_vol1…",,2023-12-12T02:00:00+00:00,15,1367,6297,279945
"#FNS歌謡祭直前SP
この後12/11(月) 24:35〜

フジテレビの音楽特番「#FNS歌謡祭」に
#宝鐘マリン (
@houshoumarine
)が出演

FNS歌謡祭の見どころを解説する事前番組にも出演
宝鐘マリンの魅力をご紹介いただきます

#ホロライブ",#FNS歌謡祭直前SP #FNS歌謡祭 #宝鐘マリン #ホロライブ,2023-12-11T14:33:15+00:00,25,1479,6702,537313
"公式番組情報
#ホロボケて選手権

ホロプラスをDLして解答を見よう
第2回も検討中…

#獅白ぼたん、#尾丸ポルカ が出演する、
第1回は動画をチェック

アプリはコチラ！",#ホロボケて選手権 #獅白ぼたん #尾丸ポルカ,2023-12-11T11:30:00+00:00,3,384,2604,126905
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

#獅白ぼたん、#尾丸ポルカ が出演する、アフタートーク！ #22 【#ホロボケて選手権】番組収録直後の感想や裏話は必見

限定動画はコチラ！
https://youtu.be/6razFjiLnZg",#ホロライブ #獅白ぼたん #尾丸ポルカ #ホロボケて選手権,2023-12-11T11:00:00+00:00,2,289,2160,98145
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

#がうる・ぐら 
@gawrgura
 
『Tokyo Wabi-Sabi Lullaby』TikTokを投稿しました

#holoHoneyLullaby をつけて投稿するとオリジナル待ち受けが当たる投稿チャレンジ開催中

ぜひ参加してください
https://tiktok.com/@hololive_official/video/7311277171987893522…",#がうる・ぐら #holoHoneyLullaby ,2023-12-11T10:30:10+00:00,5,469,2985,114793
"ライブチケットも絶賛発売中
・ZAIKO
https://hololive-production.zaiko.io/item/360269

・SPWN
https://spwn.info/3sS8YH2",,2023-12-11T10:00:02+00:00,3,499,2779,143890
"#イブはホロライブ ASMRボイス販売開始

hololive Xmas AR LIVE 『Sweet Happy Holiday』と連動している、クリスマスデートをテーマとした特別なASMRボイスが発売

ボイスの感想はハッシュタグ「#星降る聖夜にきみとデート」で

購入はコチラ
https://shop.hololivepro.com/collections/all?sort_by=manual&q=%22asmr2312%22…",#イブはホロライブ #星降る聖夜にきみとデート,2023-12-11T10:00:01+00:00,29,3238,12891,2674702
"#わためセカンドライブ   

現地来場チケット2次先行チケットの入金締切は 
明日 12/12(火) 23:00まで  

ぜひご確認ください  

特設サイトはこちら 
https://watame2ndlive.hololivepro.com",#わためセカンドライブ ,2023-12-11T09:30:00+00:00,20,367,2689,177848
"公式番組情報
#ホロボケて選手権

この後18時から

ユーザーを巻き込んだ
大喜利企画
受賞は一体誰だ

出演者
獅白ぼたん、尾丸ポルカ",#ホロボケて選手権,2023-12-11T08:00:25+00:00,7,540,3217,252841
"#hololiveDEV_IS 公式番組情報
毎週木曜18時は #リグ部屋
第10回のテーマは「冬のおすすめお出かけスポット」です
皆さんからのお便りを募集中

出演者
儒烏風亭らでん、轟はじめ

配信日時
12月14日(木)18時",#hololiveDEV_IS #リグ部屋,2023-12-11T04:00:00+00:00,7,521,3412,471749
"お知らせ
#兎田ぺこら 1st アルバム『うさぎ the MEGAMI!!』購入は

本日まで

３期生が参加した「最強女神†ウーサペコラ (3期生増し増しmix)」が聴けるのはこのCDだけ

販売期間
12/11 18時まで",#兎田ぺこら  ,2023-12-11T03:48:39+00:00,14,1011,5370,190334
"お知らせ
ホロライブメンバーとパレードができるらしい…
春先のどかがホロパレードをプレイします
公式アプリ「#ホロプラス」と連動したお知らせも…

配信日時
12月11日(月) 20:00～

待機所
https://youtube.com/live/vVeSO_WEirY…",#ホロプラス ,2023-12-11T03:00:03+00:00,5,768,4839,221659
"地上波出演情報
フジテレビの音楽特番「#FNS歌謡祭」に
#宝鐘マリン (
@houshoumarine
)が出演

FNS歌謡祭の見どころを解説する直前SP番組にも出演宝鐘マリンの魅力をご紹介いただきます

FNS歌謡祭直前SP　放送日時
12/11(月) 24:35〜",#FNS歌謡祭 #宝鐘マリン ,2023-12-10T10:38:36+00:00,78,3255,11981,485256
"公式番組情報
#ホロボケて選手権

ぼたん賞ポルカ賞をもらえるのは誰だ

出演者
獅白ぼたん、尾丸ポルカ

配信日時
12月11日(月)18時",#ホロボケて選手権,2023-12-10T10:00:12+00:00,6,799,4176,267939
"【ホロぐら更新】
だるまさんが転んだ！！
完全に固まる #宝鐘マリン に一同驚愕

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/Tsv2E760zro",#宝鐘マリン #ホロライブ #ホロぐら,2023-12-10T09:01:48+00:00,15,1607,7746,308957
"お知らせ
#兎田ぺこら 1st アルバム『うさぎ the MEGAMI!!』購入は明日まで

３期生が参加したCDボーナストラックを含む全9曲を収録

販売期間
12/11 18時まで

アルバム予約はこちら
https://shop.hololivepro.com/products/usadapekora_usagithemegami…",#兎田ぺこら  ,2023-12-10T03:30:00+00:00,22,894,4793,187947
"おいおい
#桃鈴ねね 以外の時間が止まっちまったぞ

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は12/10(日)の18時公開！ #ホロぐら

前回は #みんながメロメロになる衣装 の回
https://youtu.be/HfCk1ihvan8",#桃鈴ねね #ホロライブ #ホロぐら #みんながメロメロになる衣装,2023-12-09T12:00:31+00:00,62,1401,7432,442830
"公式番組情報
#ホロボケて選手権

視聴者が大喜利に答える
審査員はこの2人 
大賞をもらえるのは誰だ

出演者
獅白ぼたん、尾丸ポルカ",#ホロボケて選手権,2023-12-09T10:00:01+00:00,17,1203,5918,351868
"#わためセカンドライブ 

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」  

現地来場チケット2次先行の当落が発表されました 

当選された方はお手続きをお忘れなく  

特設サイトはこちら ",#わためセカンドライブ #角巻わため,2023-12-09T06:00:01+00:00,5,659,4382,280051
"#holoXからの招待状
『迷宮なラビリンスからの脱出』
本日よりイベント開催

みなさまの挑戦をお待ちしております

チケット情報はコチラから！
https://edith.co.jp/lp/holoX

#SSholoX2周年",#holoXからの招待状 #SSholoX2周年,2023-12-09T02:00:00+00:00,9,1225,5826,295793
"#C103ホロライブ

年末年始を飾る大型イベント 
#HoshimaticProject のKV や #いろはにまったりお正月 のKVを使用した広告がC103カタログ表4に掲載

2023年の年末は是非ホロライブブースへお越しください

#C103 #いろはにほへっとあやふぶみ 
#ホロライブカウントダウン2023",#C103ホロライブ #HoshimaticProject #いろはにまったりお正月 #C103 #いろはにほへっとあやふぶみ #ホロライブカウントダウン2023,2023-12-09T01:00:00+00:00,42,3827,16420,745968
"お知らせ

#大神ミオ(
@ookamimio
) 1stアルバム「Night walk」リリースを記念して、「#リアルサウンド」さんにてインタビューが公開

今回のアルバムに込めた想いや制作秘話など…
これを読めばもっとアルバムを聴きたくなる盛りだくさんのインタビューとなっております

ぜひご覧ください",#大神ミオ #リアルサウンド,2023-12-08T12:30:00+00:00,2,463,2774,187412
"商品情報
「#紫咲シオン(
@murasakishionch
)誕生日記念2023」グッズ販売開始

さくらしおり先生描き下ろし「ふわもふあったかブランケット」、なもり先生描き下ろし「たくさんしゃべる！？ボイスキーホルダー」などをご用意しました

販売ページ
https://shop.hololivepro.com/products/murasakishion_bd2023…",#紫咲シオン ,2023-12-08T11:55:00+00:00,9,1468,6352,357906
"#hololiveDEV_IS 公式配信情報
毎月10日はReGLOSSでコラボ配信を実施

今回はオフコラボで
#ReGLOSSクリスマス 会を行います

出演者
#ReGLOSS

配信日時
12月10日(日)19:00",#hololiveDEV_IS #ReGLOSSクリスマス #ReGLOSS,2023-12-08T11:00:00+00:00,28,1214,5789,820186
"#兎田ぺこら 1stソロライブ
「うさぎ the MEGAMI!!」のアーカイブ公開ですが、来週以降の公開を予定しております！
今しばらくお待ちください

【チラ見せ】YouTube
https://youtube.com/watch?v=RhUrYtAWENI…

特設サイト
https://pekora1stlive.hololivepro.com",#兎田ぺこら  ,2023-12-08T10:00:01+00:00,99,1190,5259,211307
"グッズ情報
#ホロぐら 名場面Tシャツの第11弾がAmazonが展開するオンデマンド・プリントサービスにて販売開始

ホロぐらのあのシーンが日常に…！
この機会にぜひチェックしてみてください

販売ページ
https://amazon.co.jp/stores/page/75889047-8B55-4B2B-B796-3DED7D5A3F47…",#ホロぐら  ,2023-12-08T09:30:00+00:00,13,843,4229,356050
"群馬県×#大神ミオ 公式コラボ
第3弾の概要欄では、てんてこ先生による番組記念イラストを配布中要チェック

群馬県知事＆ぐんまちゃんと共演した第１弾https://youtu.be/yiDAJ0Xh9Hk

群馬グルメレポ―トな第２弾
http://youtu.be/IpZToH702oM

#大神グンマー",#大神ミオ #大神グンマー,2023-12-08T09:06:02+00:00,2,561,2551,107234
"群馬県×#大神ミオ 公式コラボ
ラストの第3弾では群馬のディープスポットを探訪

まだまだオマケ動画やショート動画がアップされるので、お楽しみに

動画はこちら
https://youtu.be/ApUhgCAHObA

#大神グンマー #ホロライブ 
@ookamimio",#大神ミオ #大神グンマー #ホロライブ,2023-12-08T09:02:56+00:00,19,1089,4592,312463
"TikTok投稿
#兎田ぺこら 
@usadapekora
 より、「全人類兎化計画！」の動画をTikTokに投稿しました

1stアルバム「うさぎ the MEGAMI!!」もあわせてたくさん聴いてくださいね

https://tiktok.com/@hololive_official/video/7310136143608089858…

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-08T08:40:00+00:00,6,536,3021,109421
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 
#がうる・ぐら 
@gawrgura
『Tokyo Wabi-Sabi Lullaby』のTikTokを投稿しました

#holoHoneyLullaby をつけて投稿するとオリジナル待ち受けが当たるかも ぜひ参加してください

https://tiktok.com/@hololive_official/video/7310132288975654145…

#ホロハニ",#がうる・ぐら #holoHoneyLullaby #ホロハニ,2023-12-08T08:10:00+00:00,6,220,1731,81681
"NEW RELEASE!! 
#ReGLOSS によるcover song『ええじゃないか』がリリース

hololive DEV_ISのYouTubeチャンネルにて動画も公開中です

ぜひたくさんお聴きください

配信リンク 
https://nex-tone.link/A00132538",#ReGLOSS ,2023-12-07T15:00:03+00:00,4,788,3657,155764
