content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
パーカー白のSサイズ、XLサイズ、パーカーネイビーのXLサイズがpixivFactoryさんの材料の関係で在庫切れになっていて注文できない状態になっているようです。
在庫が回復次第製造という形になるのでこちらの商品を注文の場合はお届けするのが遅くなると思われます、申し訳ございません",,2018-10-10T13:46:30+00:00,1,24,53,-1
"VTuber達によるクトゥルフ神話TRPG「ぶいるふ卓」始まっております！
昨日のセッションの続きです！果たして3人は無事に脱出できるのか！
#ぶいるふ卓 #VTuber",#ぶいるふ卓 #VTuber,2018-10-10T12:12:43+00:00,0,21,48,-1
"そらちゃんのREALITY生放送始まりました！
皆さんの飯テロ画像、そらとも飯を見ていきます…！！
youtubeでもミラー配信があるので是非ご覧くださいませ！
#ときのそらREALITY #VTuber",#ときのそらREALITY #VTuber,2018-10-10T12:10:35+00:00,1,15,41,-1
"ロボ子さんのお絵かきの森放送始まりましたー！
樋口楓さん、文野環さん、ユキミお姉さんとのコラボになります！
神絵師同士の戦い、勝つのは誰なのか…！
#あねっこでろぼ",#あねっこでろぼ,2018-10-10T11:12:46+00:00,0,23,62,-1
"お待たせいたしました！
ホロライブメンバーの手描きグッズを只今20時より発売開始いたしました！
白上フブキ、夏色まつり、アキローゼンタール、赤井はあとのグッズを取り揃えております。
サンプルも用意しているので、良かったら是非１度ご覧くださいませ！
https://hololive.booth.pm
#ホロライブ",#ホロライブ,2018-10-10T11:02:13+00:00,2,235,484,-1
ホロジュール遅れまして大変申し訳ございません,,2018-10-10T10:15:38+00:00,23,5,76,-1
"  〜本日（10/10）の配信予定〜        

19:00〜 白上フブキ you
20:00〜 ロボ子さん(外部コラボ) you
21:00〜 白上フブキ(コラボ) you
22:30〜 ちょこ&メル&あくあ&ロボ子さん(外部コラボ) you
23:00〜 アキロゼ you
24:00〜 癒月ちょこ you

#ホロジュール",#ホロジュール,2018-10-10T10:15:13+00:00,7,82,152,-1
"フブキちゃんの放送始まっていますー！この放送内で1期生の手描きグッズについての詳細が発表されるのでお見逃しなく！！
#フブキch #vtuber",#フブキch #vtuber,2018-10-10T10:09:28+00:00,0,24,58,-1
"今噂のスノボバトルロワイヤルやっていきます！これを気にみなさんインストールしてみては！
#百鬼あやめch",#百鬼あやめch,2018-10-09T14:18:24+00:00,0,15,60,-1
"VTuber達によるクトゥルフ神話TRPG「ぶいるふ卓」始まりました！
今回フブキちゃんがKPをやります！
巻羊さん、リムコロさん、マグロナさんの運命やいかに…！！
#ぶいるふ卓 #フブキch #VTuber",#ぶいるふ卓 #フブキch #VTuber,2018-10-09T13:13:54+00:00,0,24,73,-1
"友達に電話して印象を生で聞いちゃいます！昨日知り合った友達(他人)の結果がきになりますね！
#生スバル",#生スバル,2018-10-09T12:13:27+00:00,0,15,92,-1
"バカゲーと姉妹要素を全力で被せていくあくあさんの未来は如何に‥‥！
#湊あくあ生放送",#湊あくあ生放送,2018-10-09T11:05:23+00:00,0,18,79,-1
"はあとちゃんの姉妹コラボ始まりました！
あのはあとちゃんのお姉ちゃんとはどんな人物なんでしょうか…気になりますね
#はあとch #赤井姉妹",#はあとch #赤井姉妹,2018-10-09T10:05:51+00:00,0,25,91,-1
"本日の21時からのまつりちゃんとスバルちゃんのコラボですが、体調不良のためお休みさせていただきます。
楽しみにしていた方々、申し訳ございません。",,2018-10-09T07:42:53+00:00,2,25,116,-1
"  〜本日（10/9）の配信予定〜        

19:00〜 赤井はあと you
20:00〜 湊あくあ you
21:00〜 夏色まつり&大空スバル you 
22:00〜 白上フブキ（外部コラボ） you
23:00〜 百鬼あやめ you
24:00〜 癒月ちょこ you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-10-08T17:21:12+00:00,14,97,199,-1
"アキちゃんの放送始まりましたー！
たまにはのんびりまったり雑談しませんか？
ちなみに、明日の19時にアキちゃんの歌動画が上がるのでそちらもお楽しみに！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-10-08T15:09:26+00:00,0,6,52,-1
"頭になにかついてるコラボです！！みなさん何が頭についてるか確認してみましょー！
#ほろまーれ",#ほろまーれ,2018-10-08T13:30:26+00:00,0,10,53,-1
"ロボ子さんの放送始まりましたー！
体育の日ということで運動をして行きます
皆さんも一緒に運動しましょう！
#ロボ子生放送 #VTuber",#ロボ子生放送 #VTuber,2018-10-08T12:04:19+00:00,0,9,48,-1
"ホラゲー配信と思ってみてたらパチンコ配信でした‥自分でもなに言ってるのかわからないのですが。
#紫咲シオン",#紫咲シオン,2018-10-08T11:12:47+00:00,1,18,89,-1
"はあとちゃんが新学期でのカオスな話をするようです！
普段の放送からカオスなので最近は多少のことでは驚かなくなってきました
#はあとch #VTuber",#はあとch #VTuber,2018-10-08T10:02:49+00:00,2,17,74,-1
"スバルちゃんのゲリラです！いぇい！うぉうお！
#生スバル",#生スバル,2018-10-08T09:02:13+00:00,0,9,49,-1
"本日22時からはホロライブの白上フブキ、湊あくあ、癒月ちょこと、あにまーれの宇森ひなこさん、日ノ隈らんさんとのDbDコラボです！
是非ご覧くださいませ！",,2018-10-07T20:28:41+00:00,3,27,106,-1
"アキちゃんの深夜配信始まりました！
ASMRであの新作アイス食べていきます！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-10-07T15:02:01+00:00,0,8,33,-1
"メルちゃんのASMR放送始まりました！
みなさんこの放送に行って癒されて脳まで蕩かしてもらいましょう
#メル生放送 #VTuber",#メル生放送 #VTuber,2018-10-07T14:14:59+00:00,0,11,42,-1
"まつりちゃんとフブキちゃんと、にじさんじSEEDSさんの社築さん、名伽尾アズマさんによる建築伝言ゲーム始まりました！！
勝つのはどっちでしょうか！
#OTNJK #VTuber",#OTNJK #VTuber,2018-10-07T13:34:00+00:00,0,10,44,-1
"平成最後のピカソこと百鬼あやめ嬢のお絵描き心理テストです！みなさん集合ですよ～！
#百鬼あやめch",#百鬼あやめch,2018-10-07T13:07:57+00:00,1,14,57,-1
"スバル‥お前がホロ学の柱になれ‥
#生スバル",#生スバル,2018-10-07T12:05:30+00:00,1,26,104,-1
"どりぁあああああああああああお前らいくぜええええええ！！！！！運動会じゃあああああああああああああああああ！
#湊あくあ生放送",#湊あくあ生放送,2018-10-07T10:05:57+00:00,7,41,147,-1
"まさかのはあと様が彼ピッピと歌枠！？
これは一体どういうことなんでしょうか…
詳細はこちら↓",,2018-10-07T07:22:53+00:00,0,6,57,-1
"はあとちゃんのマリパ放送始まりました！
説明読まずにやっているようなので苦労しそうですね
16時からはyoutube枠へと移動します！
#はあとch #VTuber",#はあとch #VTuber,2018-10-07T06:16:44+00:00,0,13,47,-1
"フブキちゃんのマリカ放送始まりましたー！
リスナーさん参加型です、みなさん是非是非参加してみてくださいね！
#フブキch #VTuber",#フブキch #VTuber,2018-10-07T04:11:45+00:00,0,12,53,-1
"22:30〜 夏色まつり&白上フブキ（外部コラボ） you
23:00〜 夜空メル you
24:00〜 アキロゼ you

#ホロジュール",#ホロジュール,2018-10-06T18:22:14+00:00,2,69,118,-1
"  〜本日（10/7）の配信予定〜        

13:00〜 白上フブキ ope
15:00〜 赤井はあと ope
18:00〜 ロボ子さん you
19:00〜 湊あくあ you
20:00〜 紫咲シオン you
21:00〜 大空スバル you
22:00〜 百鬼あやめ you",,2018-10-06T18:20:16+00:00,14,125,210,-1
"ちょこ先生と柊先生のコラボです！ロゴいつもありがとうございます
#癒月診療所",#癒月診療所,2018-10-06T15:11:27+00:00,0,10,40,-1
"ロボ子さんのポケモン定期配信です！！！今回のミラクル交換のポケモンはなんですかね！？
#ロボ子生放送",#ロボ子生放送,2018-10-06T13:12:06+00:00,0,11,35,-1
"カガスタの丑牡てぃあさんとDbDコラボです！てぃあさんは外部と初コラボなので先生が優しく手解きしてあげます！
#癒月診療所",#癒月診療所,2018-10-06T12:09:22+00:00,0,8,28,-1
"前回の雪辱を晴らすために修行を重ねたあやめちゃん！！！人間のみなさん勝負です！
#百鬼あやめch",#百鬼あやめch,2018-10-06T12:04:16+00:00,0,14,37,-1
"ときのそらのニコニコ生放送始まりました！
そらちゃんと葵ちゃんがバーチャル体力測定やっていきます！
2人の体力はどれくらいなのか！

#ときのそら生放送 #VTuber",#ときのそら生放送 #VTuber,2018-10-06T11:07:10+00:00,0,17,70,-1
"紫咲シオンちゃんの10秒走です！天才魔術師(笑)なので五秒でクリアするそうです！みなさん集合ですよ！！！
#紫咲シオン",#紫咲シオン,2018-10-06T10:34:36+00:00,0,13,64,-1
"ときのそらニコ生は20時からへ、シオンちゃんの放送は19時半開始へと変更します
突然の時間変更申し訳ございません",,2018-10-06T10:07:48+00:00,18,68,174,-1
"はあとちゃんが海外のお菓子を紹介してます！
なにやらヤバそうなもの作ってますね…この放送大丈夫なのでしょうか
#はあとch #VTuber",#はあとch #VTuber,2018-10-06T09:07:42+00:00,1,13,53,-1
"  〜本日（10/6）の配信予定〜        

12:00〜 湊あくあ you
18:00〜 赤井はあと you
19:00〜 ときのそら nico
20:00〜 紫咲シオン you
21:00〜 百鬼あやめ you
22:00〜 ロボ子さん you

リプに続きます↓
 ", ,2018-10-05T17:58:19+00:00,12,118,203,-1
"スバルちゃんの恐怖の館ッスウウウウウウウウウウ！！！コラボ相手はSiriッス！！！自分でもなにいってるかわからないッス！！！
#生スバル",#生スバル,2018-10-05T16:08:06+00:00,1,11,51,-1
"あきちゃんの放送始まりました！
カスタムキャストでVTuber作って行きます！一体どのような子が出来上がるのでしょうか
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-10-05T15:07:47+00:00,0,6,38,-1
"激辛ペヤングで人生ENDしかけたまつりちゃんのバイノーラル配信始まりました！
うるさくない大人しいまつりちゃんが見れるのはここだけかも

#夏まつch #VTuber",#夏まつch #VTuber,2018-10-05T14:08:30+00:00,0,20,97,-1
"ちょこ先生の学力テストです！先生が学力テスト！？もちろんですよね‥？
#癒月診療所",#癒月診療所,2018-10-05T13:04:41+00:00,0,9,43,-1
"【訂正】
先程ハニストの稲荷くろむさんとの記述になっていましたが、正しくはあにまーれの稲荷くろむさんです。
ファンの方々、大変申し訳ございません。",,2018-10-05T12:25:19+00:00,1,6,46,-1
"フブキちゃんとあにまーれさんの稲荷くろむさんの誕生日DbDコラボ始まっています！
改めてフブキちゃんお誕生日おめでとうございます！！
#フブキch #VTuber",#フブキch #VTuber,2018-10-05T12:23:26+00:00,1,15,48,-1
"さようなら。夏色まつり、紫咲シオン。貴方達の事は忘れないよ‥
#シオり",#シオり,2018-10-05T11:07:04+00:00,13,87,275,-1
"天才メイドあくあが覚醒するはずが・・・アプリに拒絶され散々な結果に・・・果たしてあくあちゃんの命運は如何に・・・・！！
#湊あくあ生放送",#湊あくあ生放送,2018-10-05T10:13:50+00:00,0,19,81,-1
"  〜本日（10/5）の配信予定〜         

19:00〜 湊あくあ you
19:30〜 赤井はあと you
20:00〜 紫咲シオン&夏色まつり  you
21:00〜 白上フブキ（外部コラボ）
22:00〜 癒月ちょこ you
23:00〜 夏色まつり you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-10-04T18:39:42+00:00,10,102,183,-1
"アキロゼちゃんのMHW放送始まりました！
まったりのんびりモンスターを倒していきます！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-10-04T15:46:58+00:00,0,8,44,-1
"にじさんじSEEDsの出雲霞さんと白上フブキちゃんのFGOトークです！マスターのみなさんは絶対視聴しましょう！
#生カスミ　#フブキch",#生カスミ #フブキch,2018-10-04T14:15:30+00:00,0,14,42,-1
"DJ百鬼のお悩み相談室はじまりました。スクラッチしながら悩みを解決してくれるのでしょうか？楽しみですね！
#百鬼あやめch",#百鬼あやめch,2018-10-04T14:08:56+00:00,0,9,39,-1
"ロボ子さんのフォートナイト配信です！アップデートで新しくなったフォートナイトを見てみましょう！
#ロボ子生放送",#ロボ子生放送,2018-10-04T13:15:59+00:00,0,11,36,-1
"ちょこ先生の晩酌配信はじまりました！！！生徒のみなさん今日は羽目をはずしてみては？
#癒月診療所",#癒月診療所,2018-10-04T13:07:02+00:00,0,9,34,-1
