content,tags,posted_time,replies,retweets,likes,views
"#兎田ぺこら 1stソロライブ

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
2023年12月6日（水）有明アリーナにて開催決定

公式ハッシュタグ： #うさメガぺこら

プレスリリース
https://prtimes.jp/main/html/rd/p/000000981.000030268.html…",#兎田ぺこら #うさメガぺこら ,2023-09-23T12:01:06+00:00,134,7757,23507,1659648
"#角巻わため 危機一髪！！
獣たちに襲撃されてる！！！！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は9/24(日)の18時公開！ #ホロぐら

前回は #ホロライブ草野球大会 の回
https://youtu.be/nkOFIrkuBK4",#角巻わため #ホロライブ #ホロぐら #ホロライブ草野球大会,2023-09-23T10:30:10+00:00,44,1201,5985,232512
"公式番組情報
#トゥイートクイズ

ホロライブメンバーのつぶやきを
クイズ形式で見ていこう

出演者
アキ・ローゼンタール、白銀ノエル、ラプラス・ダークネス

配信日時
9月25日(月)18時",#トゥイートクイズ,2023-09-23T09:30:00+00:00,10,820,3834,165135
"「#全人類兎化計画」お知らせ
#兎田ぺこら(
@usadapekora
)より
重大なお知らせが…？

いよいよ本日20時より配信スタート！
全人類待機せよ

出演者
・兎田ぺこら
・AZKi 
・宝鐘マリン
・白銀ノエル
・桃鈴ねね",#全人類兎化計画 #兎田ぺこら ,2023-09-23T09:00:02+00:00,51,2227,8309,649272
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

第1弾オリジナル楽曲
#戌神ころね 
@inugamikorone
『かわいこちぇっく！』
MVいかがでしたか？

NEXT
10月?日 カバーMV…",#戌神ころね ,2023-09-23T08:30:00+00:00,46,1526,5819,408345
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

先生となった戌神ころねが文化祭を開催するために奮闘します

なにやら文化祭が始まる様子…

本日24時にデジタルリリースです

『かわいこちぇっく！』MV
https://youtu.be/eDyZIs4AQhk",,2023-09-23T08:00:00+00:00,26,2229,7461,530573
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

第1弾オリジナル楽曲
『かわいこちぇっく！』
by #戌神ころね 
@inugamikorone
公開まであと15分

プレミア公開MV
https://youtu.be/eDyZIs4AQhk",#戌神ころね ,2023-09-23T07:45:00+00:00,41,2865,11018,463902
"#常闇トワ1stソロライブ  

見切れ席の一般発売(先着)が開始 
この機会をお見逃しなく  

チケット購入はこちら 
https://eplus.jp/tokoyamitowa/  

#常闇トワ",#常闇トワ1stソロライブ #常闇トワ,2023-09-23T06:00:01+00:00,36,461,2800,155064
"#MOOMin3D スペシャルメッセージ 
#七詩ムメイ 
@nanashimumei_en
 の3Dお披露⽬配信が、 明日12時（日本時間）より、本人のYouTubeチャンネルにて行われます

本人からのメッセージをご覧ください♪ 

配信チャンネル
https://youtube.com/watch?v=HTgzc9_uAaY…

#holoCouncil",#MOOMin3D #七詩ムメイ #holoCouncil,2023-09-23T03:00:01+00:00,33,1995,10022,433288
"商品情報
「#不知火フレア(
@shiranuiflare
)活動4周年記念」グッズ販売開始

コタチユウ先生描き下ろしジャケットの1st アルバム「Canvas」に、染宮うるは先生描き下ろし「ランダムラバーストラップ」、他２アイテムをご用意いたしました

販売ページ
https://shop.hololivepro.com/products/shiranuiflare_an4th…",#不知火フレア,2023-09-22T13:05:00+00:00,21,1619,6619,563968
" ˗ˏˋ 𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬 ˎˊ˗ 

9/23 17:00 JST
@inugamikorone
 

https://youtu.be/eDyZIs4AQhk

#ホロハニ",#ホロハニ,2023-09-22T09:30:06+00:00,99,2906,10908,920631
"商品情報  
「#ホロスターズ スターターグッズ」が
9月27日（水）19時より販売決定

アクリルスタンドや缶バッジをはじめ、プロフィールデザインのポーチや、名前モチーフのキーホルダーなどをご用意
※こちらの商品は常設販売となります。

詳細はこちら
https://holostars.hololivepro.com/news/20230922-01-70/…",#ホロスターズ,2023-09-22T08:00:01+00:00,27,1874,4585,683683
"#常闇トワ1stソロライブ

見切れ席の一般発売(先着)は 
明日 9月23日 15:00開始 

この機会をお見逃しなく  

チケット購入はこちら 
https://eplus.jp/tokoyamitowa/  ",#常闇トワ1stソロライブ ,2023-09-22T03:00:02+00:00,14,689,3291,165217
"初コラボ配信
#ReGLOSS対holoX
#hololiveDEV_IS チャンネルにてコラボが解禁

「ReGLOSS」初のコラボ相手は、
ホロライブプロダクション先輩「秘密結社holoX」

出演者
#ReGLOSS
#秘密結社holoX",#ReGLOSS対holoX #hololiveDEV_IS #ReGLOSS #秘密結社holoX ,2023-09-21T10:28:05+00:00,291,9097,32894,5049560
"天鷹コラボグッズ
「天鷹酒造」のコラボグッズが販売開始

描き下ろしイラストを使用した「グラス」「アクリルアートプレート」「ボトルキープキーホルダー」がラインナップ

販売ページはこちら
https://shop.hololivepro.com/products/hololive_tentakashuzo_kyubi…

#holoFlora #天鷹酒造 #ホロライブ",#holoFlora #天鷹酒造 #ホロライブ,2023-09-21T08:00:00+00:00,24,2834,12622,1159960
"掲載情報
 #Vジャンプ 11月特大号が本日発売

#ときのそら(
@tokino_sora
 )が、『ビクトリー・アサダの超一流への道‼︎!』に登場

ぜひご一読ください

#ホロライブ",#Vジャンプ #ときのそら #ホロライブ,2023-09-21T03:07:33+00:00,26,576,2875,520870
"「#全人類兎化計画」お知らせ
#兎田ぺこら(
@usadapekora
)
より重大なお知らせが…？

9月23日(土)20時に配信スタート予定！
全人類待機せよ

#ホロライブ",#全人類兎化計画 #兎田ぺこら #ホロライブ,2023-09-20T11:30:01+00:00,487,8377,33577,3403000
"#ホロサマ振り返り はいかがでしたか？

ホロライブ・サマー2023は終わってしまいましたが、今年の夏の思い出を手にするのはまだ間に合う

「ホロライブ・サマー2023 3DLIVE Splash Party!」Blu-rayは9月25日(月)18時まで発売中

ぜひお見逃しなく",#ホロサマ振り返り,2023-09-20T11:00:00+00:00,12,1064,6486,349428
" #BlueJourney 

Blue Journey 1st Live「夜明けのうた」
オフィシャルレポートが公開
https://prtimes.jp/main/html/rd/p/000000980.000030268.html…

アーカイブ配信
Z-aN: https://zan-live.com/ja/live/detail/10308…
SPWN: https://spwn.info/45PLv7f",#BlueJourney ,2023-09-20T09:32:53+00:00,4,786,4868,328226
"／
まだ夏を終わらせたくない！
#ホロサマ振り返り
＼

この後19時から

今世紀最大の夏を振り返ろう！

Splash Party! Nightの一部もお見せしちゃいます",#ホロサマ振り返り,2023-09-20T08:30:00+00:00,10,967,6665,679274
"お知らせ
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第149回が更新
 https://onl.tw/5jZc5kR

今回の #すこだワ は 
「なりきりVシアター」からスタート… 

「イニシャルS」では難解なイニシャルに
 #白上フブキ #宝鐘マリン の頭がフル回転",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2023-09-20T03:01:09+00:00,10,1138,7154,451464
"FC番組アーカイブ情報
#ホロテス ありがとうございました
#三森すずこ さん出演！

ホロライブメンバーと先生のゲームの行方は

アーカイブ公開は本日24時頃を予定しております

アーカイブ視聴URL
https://hololive-fc.com/live/sm2jp9wKd8aQkwk526fwHpy6…",#ホロテス #三森すずこ,2023-09-19T14:00:01+00:00,7,739,6281,296455
"／
まだ夏を終わらせたくない！
#ホロサマ振り返り
＼

もう９月も終わりが近いですが、ホロライブサマーの振り返りをしましょう

サマーの最後をざわつかせた３人にお話聞いちゃいます！",#ホロサマ振り返り,2023-09-19T12:00:01+00:00,20,1101,6536,720572
"FC番組情報
このあと21時から#ホロテス
#三森すずこ さんが登場

ホロライブメンバーがなんでも聞いちゃう質問コーナーも実施予定

ぜひお楽しみに♪

出演者
#夜空メル #夏色まつり #さくらみこ ",#ホロテス #三森すずこ #夜空メル #夏色まつり #さくらみこ,2023-09-19T11:00:03+00:00,0,629,3538,456879
"お知らせ

DAM CHANNELに #宝鐘マリン 
@houshoumarine
 が登場

MC山之内すずさんとの掛け合いは必見！Web限定動画も公開中です

Web限定動画はこちら
https://youtu.be/hdOJlMeVhwU

#ホロライブ",#宝鐘マリン #ホロライブ,2023-09-19T10:30:00+00:00,13,1270,7638,672225
"／
#ホロサマshorts 総集編動画
プレミア公開
＼

#hololivesummer2023の思い出を振り返ろう

みなさんからの感想もお待ちしてます

動画はコチラ！",#ホロサマshorts #hololivesummer2023,2023-09-19T10:00:00+00:00,1,720,4181,209064
"#常闇トワ1stソロライブ  

機材席開放につき、見切れ席の一般発売(先着)が決定しました  

受付開始 
9/23 15:00〜  

詳細はこちら https://towa1stlive.hololivepro.com/tickets   

#常闇トワ",#常闇トワ1stソロライブ #常闇トワ,2023-09-19T09:00:00+00:00,34,1398,7086,877139
"#京まふホロライブ
#京まふ で販売した「スバちょこるなたんin京都」グッズが「ホロライブプロダクション公式ショップ」でこの後18時より販売開始

是非お見逃しなく

詳細はコチラ
https://shop.hololivepro.com/products/kyomaf2023…

#京まふホロライブ",#京まふホロライブ #京まふ #京まふホロライブ,2023-09-19T08:38:28+00:00,14,944,5372,334332
"#常闇トワ1stソロライブ

ライブまで一ヶ月を切りました！
常闇トワより直筆コメントカードをお届け

配信チケット購入はこちら
Z-aN：https://zan-live.com/live/detail/10315…
SPWN：https://spwn.info/47RtcjP

 #常闇トワ",#常闇トワ1stソロライブ #常闇トワ,2023-09-18T11:00:03+00:00,68,2160,11100,824180
"／
#ホロサマshorts 総集編動画
プレミア公開決定！
＼

#hololivesummer2023の思い出を
みんなで振り返ろう

公開日時
9月19日(火)19:00",#ホロサマshorts #hololivesummer2023,2023-09-18T10:24:58+00:00,30,978,5292,156484
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

#夜空メル#白上フブキ#大神ミオが出演している、アフタートーク！ #12【#VSホロ連合】番組収録直後の感想や裏話は必見

限定動画はこちら
https://youtu.be/L-Xrs-EK72I",#ホロライブ #夜空メル #白上フブキ #大神ミオ #VSホロ連合,2023-09-18T09:30:00+00:00,8,379,2735,132614
"お知らせ
「#天音かなた(
@amanekanatach
)」LINEスタンプ「ホロライブ公式スタンプ天音かなた」が本日9月18日(月)より販売開始

イラストレーター「もちみこ」先生の描き下ろしイラストを使用したLINEスタンプになります

販売ページ
https://line.me/S/sticker/23996005…",#天音かなた ,2023-09-18T09:00:00+00:00,67,3276,12836,579895
"#京まふホロライブ
#京まふ で販売した「スバちょこるなたんn京都」グッズが「ホロライブプロダクション公式ショップ」で通販決定

#京まふ にご参加出来なかった方も、この機会に是非チェック

通販開始日程
9月19日(火)18時～

#京まふ",#京まふホロライブ #京まふ #京まふ #京まふ,2023-09-18T08:30:00+00:00,36,954,4283,497346
"公式番組情報
#VSホロ連合

この後18時から

ホロライブ連合軍最強説
クイズ対決で検証していきます

出演者
夜空メル、白上フブキ、大神ミオ、友人A",#VSホロ連合,2023-09-18T08:00:00+00:00,23,878,5057,276844
"#3Dronii お披露目配信のお知らせ
#オーロ・クロニー 
@ourokronii
 の3Dお披露⽬配信が、 本日このあと12時（日本時間）より、本人のYouTubeチャンネルにて行われます

ぜひご覧ください♪  

配信チャンネル
https://youtube.com/watch?v=-GQKQ5vAskA…

  #holoCouncil",#3Dronii #オーロ・クロニー #holoCouncil,2023-09-18T01:00:01+00:00,9,1014,4889,286104
"公式番組情報
#VSホロ連合

3 vs 1 のハンデ戦
3人いればさすがに勝てる…よね

出演者
夜空メル、白上フブキ、大神ミオ、友人A

公開日時
9月18日(月)18:00",#VSホロ連合,2023-09-17T10:00:00+00:00,17,900,5092,268699
" #BlueJourney 

Blue Journey 1st Live「夜明けのうた」
アーカイブ配信スタートしました！
配信期間は10/17(火) 23:59まで延長となります。

Z-aN: https://zan-live.com/ja/live/detail/10308…
SPWN: https://spwn.info/45PLv7f

#夜明けのBJライブ",#BlueJourney #夜明けのBJライブ,2023-09-17T09:30:00+00:00,14,1555,6737,836033
"【ホロぐら更新】
#戌神ころね 監督の名采配！！！
#風真いろは は #天音かなた からアウトを取れるのか？？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/nkOFIrkuBK4",#戌神ころね #風真いろは #天音かなた #ホロライブ #ホロぐら,2023-09-17T09:01:09+00:00,79,3085,12622,1307434
