content,tags,posted_time,replies,retweets,likes,views
"【本日開催】
#ホロライブ3期生1stライブ をご視聴頂ける配信チケットはSPWN・ニコニコ生放送にて発売中

公演終了後、12月25日（土）23:59まで何度でもアーカイブ視聴可能

SPWN
https://virtual.spwn.jp/events/21112501-jpfantasy…

ニコニコ生放送",#ホロライブ3期生1stライブ,2021-11-25T02:00:01+00:00,2,1995,7630,-1
"【お知らせ】
#不知火フレア #白銀ノエル #宝鐘マリン のインタビュー記事""後編""が「エキサイトレビュー」に掲載されました
#ホロライブ3期生1stライブ への想いはもちろん、コラボカフェについても語っております

ライブ前にぜひご一読ください",#不知火フレア #白銀ノエル #宝鐘マリン #ホロライブ3期生1stライブ,2021-11-25T01:05:12+00:00,4,747,3083,-1
"【3期生ライブ】
本日11月25日（木）HOLOLIVE FANTASY 1st LIVE FAN FUN ISLAND 開催

ハッシュタグは #ホロライブ3期生1stライブ で呟いてください

また本ツイートにてフォロー&RTキャンペーンも開始

配信チケット購入はこちら
https://virtual.spwn.jp/events/21112501-jpfantasy…",#ホロライブ3期生1stライブ,2021-11-24T22:00:01+00:00,101,11221,11105,-1
"【商品情報】
「#白銀ノエル 誕生日記念2021」のグッズが販売開始

わたお先生描きおろしイラストを使用した「B2お風呂ポスター」や、「シャンプーボトル」「石鹸ケース」「ボディタオル」をご用意いたしました

販売ページはこちら
https://shop.hololivepro.com/products/shiroganenoel_bd2021…

#ホロライブ",#白銀ノエル #ホロライブ,2021-11-24T13:09:37+00:00,61,2966,11614,-1
"【3期生ライブ】
#ホロライブ3期生1stライブ いよいよ明日開催です
ホロライブファンタジーの新たな挑戦をぜひお見逃しなく

配信チケット購入はこちら
https://virtual.spwn.jp/events/21112501-jpfantasy…

グッズ購入はこちら
https://items-store.jp/hololive-fantasy-1st-live…",#ホロライブ3期生1stライブ,2021-11-24T12:00:02+00:00,29,3734,15441,-1
"【お知らせ】
11月25日(木)17時に、『ゲームショップ〇△駅前』が帰ってくる

シーズン2の前に未公開映像を、一挙に大公開しちゃいます

#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ",#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2021-11-24T11:00:02+00:00,90,1346,5202,-1
"【お知らせ】
ホロライブプロダクションは、2年ぶりに開催予定のコミックマーケット99に出展いたします

ホロライブプロダクションブースでは、C99オリジナルグッズを販売予定！
皆様のお越しを、心よりおまちしております

「set ready, hololive!」

詳細は近日発表！", ,2021-11-24T10:00:01+00:00,101,4462,13896,-1
"【お知らせ】
#ときのそら 3rd アルバム『Re:Play』が11月24日より発売中！
「HOT LIMIT」のMVも公開開始！
MVはこちらから
https://youtu.be/TgRLreIZiaE
各種音楽サービスにてにて配信中！
https://jvcmusic.lnk.to/replay
ときのそら「Re:Play」特設サイト",#ときのそら,2021-11-24T09:30:00+00:00,2,700,2679,-1
"【3期生ライブ】
#ホロライブ3期生1stライブ の開催まで残り1日です

本公演冒頭部分の無料チラ見せを、ホロライブ公式YouTubeチャンネルで公開決定
※ライブ全編の視聴は配信チケットの購入が必要です。

視聴ページ
https://youtu.be/-5UouZHdBqU",#ホロライブ3期生1stライブ,2021-11-24T09:00:00+00:00,0,1041,3635,-1
"【お知らせ】
VTuberの新しい魅力と出会えるwebメディア「Up-Station」にて、本日「#白銀ノエル」の記事が公開されましたので、ぜひご一読ください

記事URL
https://upstation-ntv.com/article/202111hololive_noel_interview…

#ホロライブ　#UpStation",#白銀ノエル #ホロライブ #UpStation,2021-11-24T08:08:30+00:00,12,1010,4577,-1
"【お知らせ】
「#兎田ぺこら」が出演している、「神木隆之介のRADIO MOG STATION」第五回放送がYouTubeにて公開されました

彼女の #FF14 初プレイの様子を、映像でぜひお楽しみください

#FF14神木ラジオ　#ホロライブ",#兎田ぺこら #FF14 #FF14神木ラジオ #ホロライブ,2021-11-24T05:17:49+00:00,4,927,3914,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第67回が更新
https://bit.ly/2W1S6td

今日はゲスト #白銀ノエル（
@shiroganenoel
）の誕生日
「だいすこ」なことを語ります

ぜひご視聴ください",#響ラジオ #白銀ノエル   ,2021-11-24T03:35:23+00:00,1,486,2753,-1
"【お知らせ】
異世界創造プロジェクト『ホロライブ・オルタナティブ』、メタバース展開の一つであるサンドボックス・ゲーム「ホロアース」の情報を公開

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000561.000030268.html…

#ホロアース　#hololiveALT",#ホロアース #hololiveALT,2021-11-24T03:01:47+00:00,71,5354,15108,-1
"【 #ホロライブ3期生1stライブ ご視聴予定の皆様へ】
ライブ開催直前は配信プラットフォームへのアクセス集中により、ユーザー様のチケット購入/認証作業が遅れる可能性がございます。

可能な限り事前にチケット購入/認証頂きますようお願い致します。

配信チケット詳細
https://virtual.spwn.jp/events/21112501-jpfantasy…",#ホロライブ3期生1stライブ,2021-11-24T02:30:00+00:00,0,837,3178,-1
"【 #ホロライブ3期生1stライブ 現地ご来場のみな様へ】
特設HPに注意事項が掲載されております。

整列時刻等も記載されておりますので、必ずご一読いただきますようお願いいたします

注意事項はこちら
https://fanfunisland.hololivepro.com/info",#ホロライブ3期生1stライブ,2021-11-24T02:00:01+00:00,1,837,3452,-1
"【公式番組情報】
謎のファイル…

このあと23時から

突如えーちゃんの元に届けられた謎のファイル…
いったい中身はなんなんだー
※唐突な深夜企画をお楽しみください

■出演者
白上フブキ、大神ミオ、友人A(MC)

■公開日時
11月23日(火) 23:00",,2021-11-23T13:00:00+00:00,8,1064,5200,-1
"【3期生ライブ】
#ホロライブ3期生1stライブ 開催まであと2日
実際のライブグッズの写真をお届け
普段使い用やライブの思い出として、ぜひお買い求めください

グッズ購入はこちら
https://items-store.jp/hololive-fantasy-1st-live…

配信チケット購入はこちら
https://virtual.spwn.jp/events/21112501-jpfantasy…",#ホロライブ3期生1stライブ,2021-11-23T12:00:02+00:00,52,1942,8346,-1
"【おしらせ】
#ときのそら 3rdライブ「Role:Play」
ライブグッズのお申込みが、本日11月23日（火）23:59までです

本日中にご予約頂くと、ライブ当日までにお手元にお届きます
また「おるだん先生描き下ろし複製原画」は、本日までの限定販売

詳細はこちら
https://virtual.spwn.jp/events/22012202-lvroleplay/goods…",#ときのそら,2021-11-23T03:00:02+00:00,2,579,3384,-1
"【お知らせ】
#不知火フレア #白銀ノエル #宝鐘マリン のインタビュー記事""前編""が「エキサイトレビュー」に掲載されました

#ホロライブ3期生1stライブ への想いを語っておりますのでライブ前にぜひご一読ください

""後編""は後日公開予定ですので乞うご期待！",#不知火フレア #白銀ノエル #宝鐘マリン #ホロライブ3期生1stライブ,2021-11-23T01:10:17+00:00,5,1035,4500,-1
"【3期生ライブ】
本日もリハーサルのワンシーンをお届け
なにやら幻想的な場所に立つ5人ですが……
ライブ開催まであと3日！ぜひご視聴ください

配信チケット
https://virtual.spwn.jp/events/21112501-jpfantasy…

ライブグッズ
https://items-store.jp/hololive-fantasy-1st-live…",,2021-11-22T12:00:01+00:00,46,2160,9867,-1
"【公式番組情報】
謎のファイル…

突如えーちゃんの元に届けられた謎のファイル…
いったい中身はなんなんだー
※唐突な深夜企画をお楽しみください

■出演者
白上フブキ、大神ミオ、友人A(MC)

■公開日時
11月23日(火) 23:00",,2021-11-22T10:00:02+00:00,46,1433,6518,-1
"【お知らせ】
「星街すいせい」が、MyDearestの3部作新作VRゲーム「DYSCHRONIA: Chronos Alternate」のシリーズテーマソングを担当します！

特設サイトやPVも公開
サイン入り「7days」楽譜が当たるフォロー＆リツイートキャンペーンもお見逃しなく

詳細はこちら",,2021-11-22T09:32:44+00:00,38,1976,6933,-1
"【訂正とお詫び】
上記ツイートにつきまして、URLに誤りがございましたので、ツイートを削除し再度投稿させていただきました。

訂正してお詫びいたします。",,2021-11-22T09:13:24+00:00,0,49,701,-1
"【お知らせ】
#ホロライブ3期生1stライブ のコラボカフェキッチンカーが、ライブ会場に出店決定

3期生が考案したドリンクで、皆様をお待ちしております

詳しくはこちら
https://edith.co.jp/lp/hololive-cafe/cafe.html…

#3期生カフェ　#ホロライブ",#ホロライブ3期生1stライブ #3期生カフェ #ホロライブ,2021-11-22T09:12:00+00:00,34,1218,4832,-1
"【3期生ライブ】
#ホロライブ3期生1stライブ の広告が各種媒体で掲出中

掲出箇所
JR秋葉原駅 中2階コンコース
JR・都営三田線 水道橋駅
J・ADビジョン JR主要ターミナル駅

詳しくは特設HPをチェック
※駅及び駅員へのお問い合わせはご遠慮ください。",#ホロライブ3期生1stライブ,2021-11-22T06:00:01+00:00,17,1418,5868,-1
"【あくあソロライブ】
#湊あくあソロライブ のグッズ販売は本日11月22日（月）23:59までです

どれもおすすめのグッズですので、まだの方はお早めに

グッズ購入はこちら
https://items-store.jp/hololive-aquairo-in-wonder-land…",#湊あくあソロライブ,2021-11-22T01:00:00+00:00,1,726,3411,-1
"【楽曲情報】
3期生初ライブイベントを記念したオリジナル楽曲、「いんたらくとふぁんたじあ」が11月22日（月） 0時にデジタルリリースしました

ホロライブ公式YouTubeにてMVも公開中ですので、ぜひご覧ください

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000564.000030268.html…

#ホロライブ3期生1st",#ホロライブ3期生1st,2021-11-22T00:02:29+00:00,3,1206,4417,-1
"【訂正とお詫び】
上記ツイートにつきまして、データ不備による配信URL変更及び画像に誤りがございましたので、ツイートを削除し再度投稿させていただきました。

訂正してお詫びいたします。",,2021-11-21T13:02:47+00:00,1,157,1212,-1
"【お知らせ】
ホロライブファンタジーオリジナル楽曲「いんたらくとふぁんたじあ」が11/22 0時にデジタルリリース決定

また本日23時よりホロライブ公式YouTubeにてMVを公開いたします

配信リンク
https://cover.lnk.to/InteractFantasia…

MV",,2021-11-21T13:02:04+00:00,24,3806,11830,-1
"現在進行中の謎は、ハッシュタグ「#青上高校からの脱出」をつけて、答えをホロライブメンバーに送って応援しよう！

#hololiveERROR",#青上高校からの脱出 #hololiveERROR,2021-11-21T10:31:31+00:00,2,111,794,-1
"【本配信を見る前に】
謎解きゲーム「#青上高校からの脱出 オンラインVer」では、視聴者も一緒にゲームを楽しめる

＜遊び方＞
「hololive ERROR」公式サイト（https://hololiveerror.hololivepro.com）から、謎解き用の画像をダウンロード（赤枠の箇所）！

印刷して手元に置いておこう！",#青上高校からの脱出,2021-11-21T09:15:49+00:00,1,549,2179,-1
"【#ホロぐら 更新】
影響されやすいお年頃なのかな

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/GG-fPw4kYN0",#ホロぐら #ホロライブ #ホロぐら,2021-11-21T09:01:03+00:00,29,1970,7255,-1
"【お知らせ 2/2】
下記タレントの楽曲が配信開始

#夜空メル
かぷっとNightSky《レコおと》

#星街すいせい（星街すいせい&戌亥とこ）
OUT OF FRAME《レコおと》

#天音かなた #常闇トワ
マドロミ《レコおと》",#夜空メル #星街すいせい #天音かなた #常闇トワ ,2021-11-21T04:02:59+00:00,0,438,1488,-1
"【お知らせ 1/2】
11月20日(土)より #JOYSOUND にて「ホロライブプロダクション」所属タレントの楽曲が配信開始いたしました

コロナ情勢に十分ご注意頂きながら、カラオケをお楽しみください

配信楽曲はツリーをチェック",#JOYSOUND,2021-11-21T04:02:45+00:00,6,664,3185,-1
