content,tags,posted_time,replies,retweets,likes,views
"今からみんなで #YouTubeMusicWeekend 

只今より「#ホロライブインドネシア」所属「#パヴォリア・レイネ」の #YouTubeMusicWeekend がプレミア公開で始まります

会場はこちら
https://youtu.be/Q6ApyF4NUhM

DJ MIXでお届けするスペシャルメドレーやカラオケライブ、ぜひご視聴ください",#YouTubeMusicWeekend #ホロライブインドネシア #パヴォリア・レイネ #YouTubeMusicWeekend,2022-05-06T16:35:00+00:00,1,368,2130,-1
"【プレミア公開 24時開演】
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

第12話「私じゃない」
https://youtu.be/VNX_EOB_tMY

茜さんがおかしくなってしまった原因とは…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-05-06T14:55:00+00:00,10,939,3873,-1
"今夜は #YouTubeMusicWeekend 

『YouTube Music Weekend』初日の今夜は、「ホロライブプロダクション」から「#パヴォリア・レイネ」と「#クレイジー・オリー」が登場

25:35～　パヴォリア・レイネ
26:20～　クレイジー・オリー

ぜひご視聴ください",#YouTubeMusicWeekend #パヴォリア・レイネ #クレイジー・オリー ,2022-05-06T11:00:03+00:00,3,552,2976,-1
"公式番組情報
#ホロこどもの日

この後18時から
こどもたちが描いたホロライブ

才能爆発
お姉さんたちも大感動です

▼出演者
さくらみこ、ラプラス・ダークネス

▼待機所▼",#ホロこどもの日,2022-05-05T08:00:02+00:00,16,1125,5758,-1
"公式番組情報
#ホロこどもの日

いよいよ明日

全国のこどもたちからよせられた
ホロライブイラスト

才能爆発
未来の巨匠見つけちゃいました

▼出演者
さくらみこ、ラプラス・ダークネス

▼公開日時
5月5日(木)18:00

▼待機所▼",#ホロこどもの日,2022-05-04T10:00:01+00:00,8,818,3582,-1
"【お知らせ】
#響ラジオ ステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」
https://bit.ly/2W1S6td

本日の放送は宝鐘マリンの新型コロナ感染につき、放送内容を変更して、第41回放送をお届けいたします。

 #すこだワ #白上フブキ #宝鐘マリン",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-05-04T03:03:13+00:00,5,810,5107,-1
"【公式番組情報】
このあと19時からは、『#ドクターストレンジ ／マルチバース・オブ・マッドネス』とのタイアップ特別番組が公開

これを見れば最新作がもっと楽しめる
感想は #ホロストレンジ でお待ちしております

公開日時
5月3日（火）19時",#ドクターストレンジ #ホロストレンジ,2022-05-03T09:00:02+00:00,7,1234,4382,-1
"公式番組情報
このあと20時からは
「秘密結社のシークレットミーティング！」

holoXの秘蔵映像、解禁しちゃいます
デビュー直後の初々しいholoXの姿があらわに

待機所
https://youtu.be/lSvZ4J9ZR-I",,2022-05-03T08:00:01+00:00,11,1003,4155,-1
"公式番組情報
#ホロこどもの日

こどもたちが描いたホロライブ

自由な発想で描かれた
イラストが大集合

お姉さんたちも大感動です

▼出演者
さくらみこ、ラプラス・ダークネス

▼公開日時
5月5日(木)18:00

▼待機所▼",#ホロこどもの日,2022-05-03T07:45:00+00:00,52,1301,5676,-1
"【公式番組情報】
5/4劇場公開『#ドクターストレンジ ／マルチバース・オブ・マッドネス』とのタイアップ企画「#ホロストレンジ」

マーベル・スタジオ最新作の魅力が詰まった #ホロライブ 公式特別番組が、いよいよ明日公開

公開日時
5月3日(火)19時",#ドクターストレンジ #ホロストレンジ #ホロライブ,2022-05-02T10:08:12+00:00,21,2145,8437,-1
"【公式番組情報】
#10秒プレッシャーサバイバル

この後19時から

白上フブキの
10秒チャレンジプログラム

失敗＝即終了
プレッシャーの中で
協力しつつ生き残れ",#10秒プレッシャーサバイバル,2022-05-02T08:30:00+00:00,3,432,2109,-1
"【GWは #ホロGGW】
「ホロライブ・ゴールデンゲームウィーク」
チームメンバー＆ゲームタイトルをご紹介

「太鼓の達人 Nintendo Switchば～じょん！」
「つっぱり大相撲」

こちらの2タイトルにて実施
5/8(日)の大会本番に向けての各タレントの練習配信をチェック",#ホロGGW ,2022-05-02T04:00:00+00:00,10,1114,4513,-1
