content,tags,posted_time,replies,retweets,likes,views
"12月25日水曜日
おはようございます！ #おはようホロライブ です。

大丸梅田店に期間限定ポップあアップストア決定

昨夜、夕刻ロベルが初配信

まだ間に合う！ホロライブクリスマスボイス発売中
https://hololive.booth.pm/items/1732901

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-12-24T21:30:00+00:00,54,751,1882,-1
"【冬コミ商品のご紹介！②】

ホロライブ2020年カレンダー
とまらないホロライブ缶バッジ(全24種)

karory先生、紅緒先生、べにたま先生、sune先生、手島nari先生、成海七海先生の新規描き下ろしイラストを使用！ A4サイズ壁掛けカレンダーと缶バッジセットです！

#C97　#とまらないホロライブ",#C97 #とまらないホロライブ,2019-12-24T09:41:37+00:00,4,347,974,-1
"【お知らせ】
「ホロライブ」が “関西” にやってくる 大丸梅田店と「ホロライブプロダクション」の期間限定ポップアップストアが、2020年1月15日（水）からオープンします

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000184.000030268.html…

#大丸梅田店
#とまらないホロライブ",#大丸梅田店 #とまらないホロライブ,2019-12-24T08:02:41+00:00,46,996,1731,-1
"12月24日火曜日
おはようございます！ #おはようホロライブ です。
クリスマス・イブですね

冬コミ C97 お品書き公開！
なにやらまだシルエットになっているものがありますね...

それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-12-23T21:30:00+00:00,65,851,2309,-1
"【訂正のお詫び】
先ほどご紹介したお品書き単体の画像の「購入特典」の条件につきまして、一部表記に間違いがございました。ご迷惑をおかけし大変申し訳ございません。

■購入特典につきまして
「ノンストップフルセット」もしくは「とまらないホロライブセット」どちらの購入者も対象となります。",,2019-12-23T09:52:54+00:00,2,376,787,-1
"【冬コミ商品のご紹介！① 】

公式ファンブック２〈SWEET WINTER GIFT〉

「ホロライブ」公式イラストレーターによる描き下ろしイラスト、新規水着グラビアなどボリューム満点の内容で贈る冊子 なんと、まだ見ぬ情報も入っているとかいないとか…

#C97　#とまらないホロライブ",#C97 #とまらないホロライブ,2019-12-23T09:18:41+00:00,12,556,1256,-1
"【お知らせ】
☟お品書き単体の画像はこちら☟

#C97
#とまらないホロライブ
#ホロライブプロダクション",#C97 #とまらないホロライブ #ホロライブプロダクション,2019-12-23T08:42:00+00:00,3,838,1482,-1
"【お知らせ】
「ホロライブプロダクション」コミックマーケット97のお品書きを公開いたしました！今年の冬も《 とまらない 》！

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000194.000030268.html…

#C97
#とまらないホロライブ
#ホロライブプロダクション",#C97 #とまらないホロライブ #ホロライブプロダクション,2019-12-23T08:41:56+00:00,17,1296,2450,-1
"【お知らせ】
「ホロスターズ」2期生「夕刻ロベル」がTwitterデビュー！
さらにYoutubeでの初配信日が決定いたしました。

Twitterアカウントはこちら
https://twitter.com/yukokuroberu

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000187.000030268.html…",  ,2019-12-23T06:21:06+00:00,0,152,466,-1
"【お知らせ】
「ときのそら」✕「資生堂」のタイアップ企画
『インテグレート』から提供されている「プロフィニッシュリキッド」の紹介動画を公開しました！
ぜひご覧ください

#ときのそら
#とまらないホロライブ",#ときのそら #とまらないホロライブ,2019-12-23T03:46:20+00:00,1,385,1158,-1
"12月23日月曜日
おはようございます！ #おはようホロライブ です。
今週は、週末にソロライブを控えたAZKiです。

今週はなんだかお知らせが多くなりそうな予感...。
ぜひこのアカウントをフォローして、すぐ情報を受け取れるようにしませんか！？

今週もホロライブをよろしくお願いします！",#おはようホロライブ,2019-12-22T21:30:00+00:00,75,1085,2975,-1
"【予告】
#止まらないホロライブ ウィーク開催
今週、ホロライブはビッグニュースが目白押し
年末年始もホロライブを要チェック

#とまらないホロライブ
#ホロライブプロダクション",#止まらないホロライブ #とまらないホロライブ #ホロライブプロダクション,2019-12-22T11:00:14+00:00,8,382,1142,-1
"【#ホロぐら の特番やります】

ホロライブの3Dアニメ「ホロのぐらふぃてぃ」のスペシャルな生放送が決定！
題して #ホロぐら特番
この生放送だけでしか見られない完全新作エピソードも公開

YouTubeはコチラ
https://youtu.be/0VZ4W5MYc64
ニコニコ会員限定生放送はコチラ",#ホロぐら #ホロぐら特番,2019-12-22T09:29:48+00:00,19,1179,2385,-1
"【ショートアニメ更新】

断食しました！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/k1Jd3tvfxTI",#ホロライブ #ホロぐら   ,2019-12-22T09:00:52+00:00,25,1377,3750,-1
"【 #行こうぜAZ輪廻 】

遂に1週間後！
12/29 池袋harevutaiでAZKi 
@AZKi_VDiVA
 史上最大規模のワンマンライブ #AZ輪廻 開催！

チケットによっては完売間近の物も有り！購入はお早めに！

■イープラス
https://eplus.jp/sf/detail/3107670001-P0030001P021001?P1=1221…

■ローソン",#行こうぜAZ輪廻 #AZ輪廻,2019-12-22T03:00:00+00:00,0,137,470,-1
"12月22日日曜日
おはようございます！ #おはようホロライブ です。

所属タレントの配信スケジュールはこちら
https://schedule.hololive.tv

今日は日曜日、#ホロぐら 公開日です！
それでは今日もホロライブをお願いします！",#おはようホロライブ #ホロぐら,2019-12-21T22:00:00+00:00,70,876,2268,-1
"【#ホロぐら 予告】

こんな状態でも目の色とか綺麗で、アイドルってすごい！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第33話は明日12/22(日)の夜公開
ぜひチャンネル登録をしてお待ちください

料理をしてみた前回
https://youtu.be/GiCzxT2j7yk",#ホロぐら #ホロライブ  ,2019-12-21T12:00:05+00:00,29,594,1869,-1
"【お知らせ】
『ホロライブ・クリスマスボイス2019』特典デジタルクリスマスカード(全23名分)に関しまして、一部の文字の修正を行いました。
既にご購入していただいた方は、お手数をお掛けし大変申し訳ございませんが、マイページから再ダウンロードしていただきますようお願い申し上げます。",,2019-12-21T08:40:41+00:00,4,179,776,-1
"【歌ってみたMV公開】
『ホロライブ』所属VTuber「夏色まつり」＆『ホロスターズ』所属VTuber「律可」 による、
King Gnu様の「白日」歌ってみたMVを12/21（土）23時にプレミア公開いたします

MVはコチラ
https://youtube.com/watch?v=j84IEsVYGyE…

#ホロライブ",#ホロライブ  ,2019-12-21T04:10:54+00:00,6,361,1041,-1
"12月21日土曜日
おはようございます！ #おはようホロライブ です。

所属タレントの配信スケジュールはこちらから
https://schedule.hololive.tv

それでは今日もホロライブをよろしくお願い致します！",#おはようホロライブ,2019-12-20T22:00:00+00:00,76,930,2508,-1
"12/20 19:00現在、星街すいせいのクリスマスカードのみ、アップロードされておりません。こちらは追って追加いたします。
ご迷惑をお掛け致しますが、あらかじめご了承いただきますようお願い申し上げます。",,2019-12-20T10:05:43+00:00,0,54,264,-1
"『ホロライブ・クリスマスボイス2019』販売開始です！
1/6(月)13:00までにご購入いただいた方には、もれなく特製クリスマスカードをプレゼント！

ホロライブのVTuberと、二人だけの楽しいクリスマスを過ごしませんか？

販売ページはこちら↓
https://hololive.booth.pm/items/1732901

#ホロライブ",#ホロライブ,2019-12-20T10:05:42+00:00,1,527,1435,-1
"【注意事項】
ARCore非対応端末では #ホロリー の「AR機能」をご利用いただくことができません。利用可能な場合もAR機能や3Dデータの処理を行うため高負荷が生じる可能性があります。
最適化できるよう鋭意開発を行っておりますので、ご不便をおかけいたしますが、何卒よろしくお願いいたします。",#ホロリー,2019-12-20T09:21:19+00:00,7,127,404,-1
"【メンテナンス終了のお知らせ】
13時より実施しておりました #ホロリー のメンテナンスは18時に終了いたしました。
ご協力いただき誠にありがとうございました。

Android版においてARCore非対応端末でのインストールが可能となりました。
こちらについて注意事項があります。
下記ご確認ください。",#ホロリー,2019-12-20T09:21:19+00:00,38,339,1129,-1
"【メンテナンス延長のお知らせ】
12月20日（金）17:00終了を予定しておりましたが、終了時間を延長させていただきます。お客様にご迷惑をおかけして大変申し訳ございません。メンテナンス終了まで今しばらくお待ちください。
※ダウンロード済みのキャラクターは使用することができます

#ホロリー",#ホロリー,2019-12-20T08:01:03+00:00,4,74,376,-1
"【お知らせ】
『ホロライブ・クリスマスボイス2019』本日19:00より販売開始！
1/6 13:00までにご購入の方には、もれなく特製デジタルクリスマスカードをプレゼント！

販売ページはこちら↓(販売開始まで開けません)
https://hololive.booth.pm/items/1732901

#ホロライブ",#ホロライブ,2019-12-20T06:00:22+00:00,35,1098,2408,-1
